-0.4197364041,-0.5988183876,-0.3711782541,-0.3926791221,-0.4925416324,-0.4628994842,-0.4540403266,-0.1182630054,-0.2363476021,-0.5170489453,-0.6222484256,0.3819359696,-0.5751395303,0.773738306,-0.0097071044,-1.1690876861,-1.0950434731,-0.3888744107,-1.172686346,-0.1954581345,-0.1710462609,-0.14456385,-1.1744027274,-0.9844562878,3.1933327914,2.2639045209,0.4218558667,-0.009822111
-0.3484712699,-0.7135274875,-0.3559292004,-0.4299886689,-0.5228369083,-0.4409253296,-0.4394786236,-0.0797448559,-0.3151190788,-0.5188789854,-0.8393695709,-0.1705052312,-0.5163038069,-0.9856585749,-0.0097027539,-1.137036446,-0.262847984,-2.0909510143,-0.7519218781,-0.1954630591,-0.1550658973,-0.1436113952,-0.8617638788,0.4223674159,-2.1823176454,-1.2091231189,-1.3814783732,-0.0098211104
-0.6184428251,2.0178990156,1.9619269601,1.4720193674,2.6828761849,1.9874573939,2.4613230243,0.0582459497,0.6138874887,1.982743183,0.6674562281,-0.0806623044,-0.409646825,-1.1809434724,-0.0096952462,1.4911652406,1.3962721433,-0.3718620905,1.9746301748,0.0555275476,0.2824508085,-0.083353748,1.7414162756,-0.2085524371,-0.1260092026,0.1893407063,1.5041292413,-0.0097924124
-0.6699585307,1.9582347378,1.9771760138,1.5653309209,2.5391435734,1.8710231683,2.5355674873,0.0618894896,0.5081907935,1.8319633305,0.191405762,0.3077230271,-0.0416273261,-0.8985260043,-0.0096997354,0.3693718378,0.3869281456,-0.4384031869,0.8082012421,-0.1583496083,0.0899879976,-0.1182374045,0.5340157423,-0.3879320378,-0.48711745,-0.3269274704,0.5121124888,-0.0097843527
-0.0051446938,-0.4061196937,-0.3101820394,-0.5478215138,0.1122703003,-0.3623611199,-0.4432560392,-0.1044969503,-0.2916662812,-0.2447166053,0.5648296026,0.8990976383,0.4239052114,-0.9778133634,-0.0096556817,0.1129619171,-0.3002710257,0.3080274439,-0.1786534745,-0.1066609737,-0.1028990554,-0.1400099256,-0.2388412562,-0.5973098291,1.0408216512,0.2233092541,0.1068494955,-0.009801532
-1.369401789,-0.1900187101,0.9554894167,1.2123851202,0.751426731,0.6006164678,-0.2705655595,-0.0562470486,0.9656459561,0.9735653166,2.5909208756,0.1310533824,-0.1472000018,0.1293995911,-0.0097101612,-0.6242166047,-0.6069626755,-0.0268498236,-0.7504706732,-0.184143038,-0.1587541599,-0.1382687192,-0.2983095797,1.2663223142,-0.3881299615,0.6793881062,-0.5721086343,-0.0098154856
0.5333041478,-0.9450660126,-0.9353932405,-0.783889192,-0.6838599943,-0.8835639284,-0.4649363259,-0.124806448,-0.3228454944,-0.891114998,-1.1172370211,-1.6547132714,-1.1179074619,-0.7544919796,-0.0097113792,0.0809106771,-0.2979231012,-0.6496093324,-0.138352453,-0.0939029685,-0.1476882223,0.0548117242,-0.1123393353,0.0734044305,0.4382849103,0.0022060457,1.2151548569,-0.0098020967
0.0316686593,-0.6948430443,-0.1729405562,-0.2743061053,-0.5231915847,-0.2923719976,-0.4283400379,-0.0802583332,-0.2862901698,-0.4228991104,-1.0317088212,-0.1735715254,-0.627033458,-0.6784542964,-0.0097033481,-1.0729339658,-0.2186447113,-1.6206991136,-0.5477267323,-0.1953497932,-0.1111930475,-0.1444745574,-0.6776217746,1.2735932835,-1.9882143937,-0.0454545921,-1.1263342643,-0.0098139952
-0.7912973486,2.0113953732,2.0076741212,1.4244465546,0.8454159773,1.8919915054,2.4576308196,0.0404834803,1.1164282959,1.8216250691,1.3056531551,0.1630962303,-0.1349111978,-0.7706084787,-0.0096939659,-0.6562678448,-0.6020991176,-0.2316009399,-0.3896940599,-0.1942417575,-0.04559187,-0.143298871,-0.5571527162,-0.7956287809,-1.1901972999,-0.9463354173,-0.820658119,-0.0097687839
-0.3170811726,-0.6576611008,-0.4474235225,-0.7317563235,-0.5387086772,-0.5421736828,-0.462516986,-0.0934515331,-0.3188873812,-0.6298321577,-1.1133051047,0.1139124709,-0.735199526,-0.0443718429,-0.0095927259,-1.1049852059,-1.0151900813,-0.4622325006,-1.1074741538,-0.19541053,-0.1678184563,-0.1444447932,-1.1278711839,-0.9268545374,-0.3073986882,-0.4217855065,0.7242711747,-0.0098207628
0.1117635645,-0.704401726,-0.1576915025,0.3800932966,-0.0006941334,0.2787114715,-0.4597584329,0.0011741912,-0.3072251831,0.1204523093,0.9799894734,0.179848375,0.4125553943,-0.5716579738,-0.0097038889,-1.1049852059,-1.1469613549,-0.031555359,-1.1162875689,-0.1953842654,-0.1695562396,-0.1439536837,-1.1050409396,-0.9368249084,0.9096616576,1.0778837985,1.836760183,-0.0097086528
-1.1823360365,2.1464517235,2.1449156044,1.610918916,1.9118983584,1.853920326,2.7384830005,0.0291892416,1.2517187258,2.0695675299,0.6402935395,0.0761713653,-0.0788030076,-1.1504113972,-0.0097004708,0.3373205977,0.3961760931,-0.264298378,0.7848970154,-0.1595167392,0.0713316891,-0.1135644232,0.5674599531,-0.2876623241,-0.2925817948,0.0995853784,-0.3800876252,-0.0097912058
-0.8853108988,-0.1380043294,-0.1119443414,-0.2053650975,-0.2645438193,-0.2902499199,-0.4300259109,-0.0864562531,-0.3078225288,-0.1593493645,0.9317603703,0.7490216614,0.2434930485,1.133042228,-0.0097066672,0.7860379588,0.7863628136,1.2270546992,0.526448044,0.0457177382,-0.1063843946,-0.1178058234,0.9020526141,1.2981491317,0.6827973902,0.2911508729,1.9724752121,-0.0098162668
-0.2212389716,-1.2569801124,-0.9201441869,-0.8865218512,-0.518137446,-0.9289756036,-0.4648392914,-0.1371502615,-0.3226556836,-0.909599202,-1.1514699447,1.4665215615,1.542026154,-1.1743392922,-0.0097074601,-1.137036446,-1.1076935154,-0.2338330528,-1.1628252318,-0.195435153,-0.1702656093,-0.1445489679,-1.1689935833,-1.0113196892,0.6235957153,-0.3593365626,1.9503934344,-0.0098208334
-0.2751057996,-0.6514280335,-0.0966952877,-0.0538908498,-0.1524069639,-0.2588092473,-0.4393636499,-0.087301681,-0.3102286597,-0.3247322442,-0.972838293,0.5468871791,-0.1771507012,1.8040140833,-0.0097092993,-0.9447290055,-1.0732652753,-0.0737241953,-0.9569877469,-0.1947834638,-0.1643147217,-0.1373906749,-0.8663019678,-0.5386631489,0.5114039703,1.0289289187,0.703418594,-0.0094740535
1.5035967139,-0.5704375153,-0.9353932405,-0.9014205456,-0.5297530981,-0.9405918099,-0.4648751697,-0.1376484702,-0.3226668489,-0.8941011333,-1.1741957001,2.860529458,5.5205655822,-1.1275013508,-0.0097044947,-0.0793455233,-0.2345291394,1.0610940861,-0.3732777471,-0.1150738374,-0.1433331292,-0.0897232894,0.1516441011,1.2520416081,-0.3467420967,-0.5427688425,-0.1308049991,-0.0098045607
0.9167878956,-0.7380809514,-0.9048951332,-0.625606266,-0.7389530619,-0.8157836604,-0.4648723158,-0.1277442395,-0.3226501009,-0.7984888646,-0.0440402782,-0.4571780956,2.1810253327,0.0178251289,-0.0097112297,0.1450131572,-0.8963563508,-0.3042954287,0.0168132048,-0.1821748383,-0.1257420249,-0.0333647539,0.1027037141,1.0472353844,0.7549411637,0.3374677622,-0.2345609042,-0.0075001382
-0.5809920567,-0.4865493834,-0.081446234,-0.1025314442,0.0077885438,-0.1645385067,-0.3916397843,-0.0820481522,-0.317061848,-0.1656732585,0.8049290118,-0.1788554616,-0.5046819816,0.7870075344,-0.0097037941,0.7860379588,0.9842353498,0.3124916698,0.4660283675,-0.1721089495,-0.0797600362,-0.0999770604,0.5595613123,1.04945586,1.0357835877,0.0838493761,-0.4407742155,-0.0098195438
-1.1938513119,2.1471994948,2.1449156044,1.5782573598,3.0003706764,1.9017735739,2.7438052222,0.0307511626,1.0835575337,2.0679346121,0.3890837611,-0.0166511245,-0.2918896771,-1.1247724346,-0.0096995632,0.3373205977,0.3935406677,-0.523163151,0.7734643525,-0.1578440157,-0.0124187759,-0.0612091743,0.4981142961,-0.2819152107,-0.5394556662,-0.354244463,-0.1935305247,-0.0097910376
0.8430148974,-0.7238044232,-0.8896460795,-0.5399953025,-0.8019081231,-0.680231013,-0.4649338797,-0.0336353855,-0.3228231637,-0.7538540006,-0.6946461891,-1.9866688877,-1.2232453909,-1.0427899748,-0.0097097664,0.0809106771,-0.5607948129,0.1042415657,-0.0235798443,-0.150742738,-0.1160131975,-0.131229483,0.1843570558,0.8313267824,0.8251960528,1.0937966098,0.3567996084,-0.009687594
-0.7300009736,0.1437972173,0.1320405176,0.5757862665,0.7908549243,0.3033480843,-0.3989993234,-0.0466645894,-0.2826111901,0.2134274023,0.9790155124,-0.2835974521,-0.241467574,0.7319185947,-0.0097077927,0.6578329985,0.3778479069,0.1856231968,0.1142279874,-0.0554582333,-0.1046264914,-0.1400396898,0.1151458208,-0.4353021848,0.187490474,-0.463908486,0.2811510999,-0.0098167097
0.0196413617,-0.4771924032,-0.9506422942,-0.7489036405,-0.0759741995,-0.7733421052,-0.4649342874,-0.117112771,-0.3228566597,-0.8120263663,0.1069958135,-0.2322177834,0.2367934519,-0.9054142352,-0.0096646675,0.6257817584,-0.0559670844,0.5726233177,0.0563142939,0.0351396906,-0.1146479195,-0.1288036998,0.2956047603,1.1661832167,0.8417148913,0.1779718867,-0.4773656252,-0.0098063999
0.5882681663,-0.9747751628,-0.5389178447,-0.3439380306,-0.1189491568,-0.5338825908,-0.4601983499,-0.1090102348,-0.3181002247,-0.5372273348,-0.376665977,1.0668479538,0.7511346746,1.6759849663,-0.0097099405,-0.7844728051,-0.1640195287,-1.7813509175,-0.6473784941,-0.1942942866,-0.1517627868,-0.1423910626,-0.5109061475,1.7016661559,2.041526771,2.7151458783,-0.3936051455,-0.0098194216
1.8166303832,-0.8065315419,-0.8743970258,-0.6267494205,-0.0261126088,-0.6207970582,-0.4648947397,-0.0885695402,-0.3219076058,-0.6572454655,0.0568187885,-0.0573550563,3.0486007377,-0.9030978689,-0.0096885674,-1.137036446,-1.0361776514,-0.3769295901,-1.1218587798,-0.1953530763,-0.1680972604,-0.1445489679,-1.1364795732,-0.9457068109,-0.536232826,-0.3279423541,1.5571379093,-0.0098204379
-0.1832657315,-0.6489584205,0.0100480881,0.5844038924,0.4446316443,0.3017742757,-0.4323657478,-0.0404519664,-0.2919230841,0.2579397309,1.1273822296,0.7208945592,0.7182179691,0.2292806303,-0.0097065371,-1.1690876861,-0.5381061954,-1.10176302,-0.7621227866,-0.1954581345,-0.1519053506,-0.14456385,-0.8396541368,0.9061263344,-1.7588446003,5.1268455849,-1.2971671256,-0.009807133
0.4489354245,-0.4972838371,-0.523668791,-0.3352073454,-0.180219505,-0.5200141421,-0.4611226242,-0.1033568949,-0.3207129143,-0.5416865591,-0.8202871509,0.2845800487,0.1933466796,0.777109718,-0.0097098391,-0.2075504837,-0.6383961139,1.0548803663,-0.3813620202,-0.1626208807,-0.1434503994,-0.1231931458,-0.2869697339,-0.3409972782,0.4638022619,0.1216193177,0.8235370454,-0.009730706
-0.3878865318,-0.1528121688,-0.2644348783,-0.3906691802,-0.1692245366,-0.3453963309,-0.4210322776,-0.0871224164,-0.3194289002,-0.3349825997,-0.6783052888,0.9226583605,0.6987116353,-1.1480510707,-0.0096960734,0.4975767981,-0.0658379507,1.4165429891,-0.0989717078,-0.0039813567,-0.130518486,-0.1289078745,-0.0240562972,-0.085903812,0.5259932368,-0.3045752748,-1.347177574,-0.0098086683
-2.9579873155,-0.3439661246,0.2997801082,-0.4211700488,0.008527453,-0.2103919527,-0.4162482306,-0.0574159446,-0.3187924758,-0.3097909126,-0.8430489789,1.5353184975,-0.3347738025,-0.0134982305,-0.0096731829,0.4014230779,-0.3890848641,0.2606704533,-0.0371220635,-0.1037012872,-0.1182045406,-0.1318545315,0.058860612,0.465731999,0.2905028747,-0.2684673379,1.9623206583,-0.0097711024
0.455267781,-1.0133985339,-0.9353932405,-0.9418831888,-0.3986706116,-0.943057049,-0.4649298026,-0.1368827783,-0.3228287463,-0.9300892577,-1.1686405154,0.1634905677,-0.0927834784,0.8779342116,-0.0096339978,-1.1049852059,-1.0230963577,-0.3546687881,-1.1170096318,-0.1954647006,-0.1532815508,-0.14456385,-1.1410230391,-0.9507573045,-1.9145700203,-1.8335595143,-0.9840975605,-0.0098212365
2.32401306,0.8393622653,1.7179421011,0.8272676867,-3.6580285104,2.5770321279,0.8537291137,0.1118907561,1.4151290656,2.3919449397,2.4141289278,-0.4855632681,-0.0673041449,1.6356159429,-0.009522253,-0.720370325,-0.3966317643,-0.4170472955,-0.6421116822,-0.1952644334,-0.1583868283,-0.1052155617,-0.7678297368,-0.859935497,-1.1846679917,-1.2292722742,-0.9998035623,-0.0098194177
-0.1811758449,2.1163391704,1.9009307454,1.8612320575,2.1612063119,2.0342338254,2.5120203052,0.0572992966,0.3053723847,1.89989591,0.550941641,-0.1214703038,-0.3814287798,-0.3850670585,-0.0097020989,2.1962925224,3.4845593296,1.0065581376,2.8777822253,0.9096047534,0.0609015399,0.9697040732,2.7758801283,0.4159672214,-0.1460438712,0.2588832278,1.8873907012,-0.0098159791
-1.1275705573,2.1443510766,2.1296665507,1.6063588603,2.4871834807,1.8966300992,2.739251938,0.032513272,1.0919873657,2.0039258303,0.2718116488,0.3140511604,-0.1047406562,-1.1109723018,-0.0097002415,0.0168081969,0.0706770888,-0.3038128097,0.4003418791,-0.1727540725,0.0377550475,-0.1333873884,0.161784902,-0.4560701629,-0.6531250877,-0.4689192535,0.1262066139,-0.0097839661
-0.7888312823,-0.3498056281,0.0405461955,0.1848651257,0.2946921958,-0.0211562602,-0.4098443593,-0.060586158,-0.315928566,-0.0933400586,-0.2149523876,0.0706230887,-0.0982273665,2.1233108084,-0.009708002,0.1129619171,-0.1150724902,-0.4315861933,-0.2551992229,-0.1463401428,-0.1458325939,-0.0404337543,-0.3072244513,-0.3458736169,0.3739319426,-0.6516725867,0.6927935166,-0.0098161921
1.8753143999,1.160441483,1.7026930474,4.5042177437,-4.2978056249,2.9198068519,0.1256688332,0.2025398588,0.9836835636,2.4752290781,2.3048649389,-0.3313026586,-0.0118852904,0.4697093093,-0.0097108358,-0.2716529638,0.0865375585,-0.0947784497,-0.2348398802,-0.1916070948,-0.1293158916,-0.099069252,-0.306181336,-0.5756275375,-0.0232346494,0.1659453376,-0.4017134693,-0.0098186919
1.8313745334,0.3362056578,-0.3864273078,-0.1066267008,0.8275639318,-0.1831993801,-0.4280122406,-0.0898289168,-0.3075601433,-0.1733157403,0.2824170014,-0.5795843327,-0.2568080853,0.778124185,-0.0097036848,-0.0793455233,0.5519297386,0.8218357105,0.3413875656,-0.08834145,-0.1173043194,0.0496029871,0.2242320185,-0.3294159739,-0.4596560472,0.1062440058,1.9337938027,-0.0098148325
0.8484277038,-0.1473071946,-0.9506422942,-0.8259723509,-0.6571114824,-0.9346476256,-0.4649326566,-0.1363020061,-0.3227617543,-0.9077078942,-1.0748877564,-0.3433894768,2.2981005972,0.2565325955,-0.0097124699,2.5809074034,1.1325858455,2.1925943618,1.8061913016,1.5624593917,-0.0393501063,0.1354578566,1.9813811767,0.8320234022,0.2782916933,-0.156214831,0.5409603217,-0.0097877764
-0.3491818313,1.9391714895,1.870432638,1.2912627783,1.9243711452,1.9714392568,2.0531448224,0.0698953247,0.2474912599,1.9335132401,0.9524660585,-0.3747673769,-0.5479200902,-0.7709905946,-0.009687944,-0.5601141246,0.2998632713,0.4534164215,-0.0908591185,-0.187005874,-0.0773301287,-0.1413046688,-0.2535685381,-0.1943588085,-0.332453948,0.2301446906,0.0009306412,-0.0098184937
-0.1093568907,-0.2091163953,-0.3101820394,-0.5788876786,-0.2672925614,-0.3195290708,-0.4545674932,-0.0766577715,-0.3077890328,-0.3934133554,0.0877330303,-0.2090214474,-0.5309736133,1.2886310318,-0.0095973835,0.465525558,0.4668773711,1.1328233369,0.2759842391,0.0568309259,-0.1188115863,-0.1218091099,0.6433062615,0.9971658356,0.1062241534,-0.0944801956,0.3175017766,-0.0098112822
0.3828009619,-0.7577050283,-0.2186877172,-0.3442772083,-0.5968460506,-0.2262680921,-0.4170342919,-0.0832306203,-0.2757612538,-0.2178227412,0.0275638875,-0.7166880184,-0.4848216646,0.5997301631,-0.0096913299,-1.0729339658,-0.1950696325,-1.7076911907,-0.3699930687,-0.1954466437,-0.1445397475,-0.131928942,-0.5680946726,0.8458251822,-2.0651607194,-1.0197323753,-1.3729907126,-0.0098102446
1.2902506369,-0.2519902558,-0.9201441869,-0.9084930287,-0.4210447812,-0.9285851098,-0.4648759851,-0.1365378211,-0.3227617543,-0.9151346071,-1.1919434328,0.3526352478,0.0643850339,-0.6944964013,-0.0096954337,1.8116776414,0.8713672643,-0.4290524435,1.0763839047,0.9139285549,-0.1187012143,3.1022354539,1.5186036305,2.092731101,-0.2156125458,-0.4920317278,-0.8840073618,-0.009804418
2.2192574926,-0.7679475271,-0.9506422942,-0.9510409867,-0.4158133043,-0.9445756362,-0.4649391799,-0.1306311355,-0.3228622424,-0.9342421434,-1.2176632163,-0.9472989759,-0.9942816463,-0.564387627,-0.0095105434,-0.6562678448,-0.581087589,-0.2465018019,-0.6141423627,-0.1739441849,-0.152438815,-0.1250980554,-0.6205569178,-0.7312349873,0.7679718407,1.0529219019,-1.0154366148,-0.0098108907
-0.3670921598,-0.2406802151,-0.2186877172,-0.0925571074,-0.0880627535,-0.15471305,-0.4233712991,-0.0815736947,-0.310156085,-0.044277936,1.1568535664,0.6106140094,0.2866715388,1.1821356677,-0.0097042242,0.1770643973,-0.3076023002,-0.1993861207,0.0995035671,-0.0981118627,-0.1291353875,0.0053138396,0.0562528239,1.3894498654,-0.3181340667,-0.6828546244,0.9511109235,-0.0097773443
-0.9225526786,1.6779336533,1.1079799536,1.1009087166,1.7464418174,0.9166601119,0.4427442492,-0.0355269952,0.5390127158,1.08069858,1.6416336083,0.4419971059,0.0697618515,-1.1018623882,-0.0097055565,0.7219354787,0.706174004,-0.3289089983,1.2444617465,-0.1502568438,0.127578844,-0.0849907797,0.9095802499,-0.3805304524,-0.7177942363,-0.4320651825,-0.4023627188,-0.0097873372
1.1624331705,-0.4728090859,-0.9658913479,-0.6337967793,-1.2336675284,-0.7445954459,-0.4649412184,0.1936292179,-0.322867825,-0.7998900307,-0.8239304863,-2.5642438886,-2.0310088243,-1.1952576017,-0.0097038081,-0.8485752853,-0.2522583653,-1.0335327571,-0.4772831235,-0.1929055485,-0.1417338856,-0.1438346268,-0.5079972539,1.5881171271,-0.2778133519,0.0376138189,-0.1749138426,-0.0098093373
-1.1623149226,2.1761608737,2.1296665507,1.615692528,3.0714537385,1.8918455633,2.7563777173,0.0299594575,1.1400820696,1.9807613055,0.1629805315,-0.1705740267,-0.5000168565,-1.1844873437,-0.0096996657,0.850140439,0.8145618662,-0.3932783092,1.4152437848,-0.1496035131,0.1870520789,-0.0876844409,1.0237744862,-0.3070806013,-0.6846854532,-0.4655315927,-0.6587104924,-0.00978575
-0.2638099624,-0.8089126031,-0.4779216299,-0.5555723523,-0.2057857623,-0.5595171324,-0.4493908232,-0.1113429373,-0.3136061752,-0.4216044969,0.638020964,0.034873754,-0.2601280745,0.2611754728,-0.0096923427,-1.1690876861,-1.1330175583,-0.2291878448,-1.1858179805,-0.1954614175,-0.1711083451,-0.14456385,-1.1905602601,-1.0363544635,3.335354558,0.8552175984,0.7829735419,-0.0098219902
-0.2656281637,-0.8571536904,-0.7219064889,-0.648255799,-0.364769459,-0.7444258374,-0.4639757656,-0.1215610226,-0.3214721575,-0.7538246986,-0.6491225331,0.2199470117,-0.0769287601,1.4344640446,-0.0097090699,-0.4319091642,-0.251084403,-0.6934070078,-0.5502822687,-0.1900689771,-0.1543617013,-0.1061977807,-0.5512650295,-0.6607893092,0.7593884535,0.1128531268,0.3127855991,-0.0098200862
-1.3686703287,-0.4105571259,0.5285159135,-0.260889743,-0.2231057932,0.3506925068,-0.4235290821,0.0356535137,-0.2853411159,0.1022264953,-0.6492668236,0.5471863918,-0.1744902385,0.6522051595,-0.0095775546,-0.8165240452,-0.1778435333,-0.1866570443,-0.3153357375,-0.1943583064,-0.1181895944,-0.1376734349,-0.4609172684,1.6416262362,0.1038939347,0.2419130986,-0.8444031427,-0.0098132339
-0.0616761272,-0.2267037793,-0.3406801467,-0.3041286185,-0.5025612407,-0.4023098254,-0.4373149166,-0.1066662222,-0.2671974377,-0.1579721728,1.2894565453,0.3729167945,0.1775254965,-0.4044264704,-0.0097042038,0.1770643973,-0.051079568,0.1804953698,-0.0585715796,-0.0500444529,-0.1329340221,-0.0851098365,0.299013704,1.6616540557,-0.5955352952,-0.8601091973,-0.6043011963,-0.0098058573
-0.4757140175,-0.3848131314,-0.2186877172,-0.1906045866,-0.0014034862,-0.3504411961,-0.4373671032,-0.0956999756,-0.3198364351,-0.333762573,-0.7060090668,0.6857646336,0.2164114755,0.7494012427,-0.009707855,0.0809106771,-0.4328808438,0.0169478518,-0.2172130501,-0.1245750384,-0.1281495131,-0.1184011077,-0.0052210768,1.2103750358,-0.3316587627,-0.6191468004,-0.6605998814,-0.0097722734
-0.121039357,1.7583141475,1.8246854769,1.8207694143,1.5815764037,1.9451933359,2.1459391892,0.0852159493,-0.0108691349,1.7864520717,0.1764716942,-0.282302054,-0.4706772438,-0.8101659286,-0.0097024527,-0.0472942833,0.0281988219,-0.3109917675,0.3550218124,-0.179249624,-0.0449549318,-0.1058406102,0.1544347032,-0.372780557,-0.3212620502,-0.011577985,-0.5110536495,-0.0097879658
0.7223343938,-0.8535181445,-0.7524045963,-0.465024469,-1.0170193602,-0.7309715489,-0.4641184635,-0.1232038107,-0.3220974166,-0.6060203262,0.6997051571,0.4510138329,1.135929248,1.3510376601,-0.0097115393,-0.6562678448,-0.8726854384,0.0969419532,-0.7712122845,-0.1885998038,-0.1550681967,-0.1375543781,-0.5611800013,-0.0489829621,0.6309821512,0.4648091504,-0.3616387266,-0.0097449116
0.5885711998,-0.8753314202,-0.9506422942,-0.9311174374,-0.4489164351,-0.9632325652,-0.4649175714,2.584099632,-0.322867825,-0.9476064973,-1.2678041686,-2.6064085125,-2.2351676665,-1.2324175279,-0.009706912,0.1450131572,1.2354632726,1.7284355261,0.8753601725,-0.13195866,-0.091926819,-0.0760912803,0.6653568577,1.9562371573,-0.5334546052,-1.0823333749,-0.1713575602,-0.0098140984
-1.3581895473,-0.4011115938,-0.0661971803,-0.2899082794,0.2254416285,-0.2534922198,-0.3905862665,-0.0879729339,-0.3143486703,-0.2770126838,-0.7038807818,0.5005046239,-0.0742086791,-1.2389202614,-0.0096969086,0.7860379588,0.6269674893,0.0738365679,0.1421052792,-0.1658990249,-0.0799020251,-0.1393104666,0.0412674516,-0.6856934673,1.5150491853,0.0518716978,-0.174209881,-0.0098194765
1.0001639228,-0.226979274,0.0710443028,1.3601786618,1.9869124172,0.5474777474,-0.4155131329,-0.0430182219,0.2952286729,0.8434673145,2.8580026101,-0.5135474586,-0.1134821766,0.4700914252,-0.0097068671,0.2732181175,-0.2407583268,0.2559045905,-0.1187222523,-0.1179104088,-0.112595691,-0.10103369,-0.1895836332,-0.487287438,-0.1240733278,-0.6091959891,-0.3070835317,-0.0098004554
-0.1252400291,1.0058102513,-0.1576915025,0.0589673889,0.3141402851,-0.1442998803,-0.4262774425,-0.0856023426,-0.2904883378,0.0277063043,1.2142090442,0.515491543,0.1198113408,1.6361502288,-0.0097038667,-0.2396017237,-0.1567840879,-0.2003513588,0.0447188129,-0.1755446809,-0.0911772095,-0.1105582378,-0.0552475941,-0.5672245611,-0.150798411,0.3531896198,0.9358097908,-0.0097908324
-0.8586648442,1.9521541766,1.8856816917,1.0876305378,-0.0307825148,1.5314867823,1.570733981,0.0049913407,2.3147987011,1.807693323,0.9591755673,0.8329924933,0.4869738279,-1.2021458326,-0.0096920951,0.3373205977,0.3559020002,-0.4325514313,0.7941634895,-0.1741477352,0.1756837682,-0.1315568894,0.4784026438,-0.4606852691,-0.5667404964,-0.3627206872,-0.3032901639,-0.0097839038
0.8126488447,-0.7789230387,-0.8743970258,-0.811676639,-0.4953790436,-0.8901628803,-0.4649220562,-0.1359304702,-0.3219578498,-0.8807101413,-1.1661154315,2.6662117539,1.7180787351,-0.3013667679,-0.0097112079,-0.0472942833,-0.3231513105,0.0759480261,-0.3787002981,-0.1178660874,-0.139265463,-0.1183564613,-0.3443088117,-0.4588566421,0.1513417261,-0.6812491986,-0.3740765961,-0.0098110939
-1.0794509176,2.1541163793,2.114417497,1.7257242859,2.4280707472,1.911046817,2.6391167865,0.0373449351,0.9798705998,1.9600448256,0.4559624126,0.1568805328,-0.2475821669,-1.1456400208,-0.0097024569,-0.1113967634,-0.0795421631,-0.1976366268,0.3234563364,-0.186910665,0.095849208,-0.1399950435,0.0384714726,-0.5936090364,-0.9071153526,-0.6793113718,-0.5146755863,-0.0097722698
1.4526139295,0.3919539754,-0.1271933951,0.0147612288,-0.0883287608,-0.1433611173,-0.4203416201,-0.0692943486,-0.3119313741,-0.1905985642,-0.6317355266,0.2750442083,0.1978925683,1.3049943845,-0.009707748,0.0809106771,0.1451158792,-0.2070476976,0.4982946693,-0.1534003821,0.042077374,-0.1359768749,0.248885026,-0.4975625802,-0.7895512826,-0.4975375605,0.0721730071,-0.0097868321
-1.0888658568,2.1136284995,2.0991684433,1.546726396,2.2648604901,1.9101198872,2.6593093463,0.0327383424,1.1415949732,2.0270717084,0.6101728955,-0.1343392769,-0.3285027118,-0.9119271133,-0.0096984775,0.7860379588,0.7862909384,-0.3989490826,1.2969599681,-0.1442209219,-0.0717028839,0.5244463435,0.8884168394,-0.5103194305,-0.5030542266,-0.4212338623,-0.5750776741,-0.0097912583
1.7204120026,-0.1123538063,-0.8286498647,-0.6176544333,-0.6431017646,-0.6881947212,-0.464891478,-0.1057648094,-0.321734543,-0.7019389335,-0.3791549884,-0.4825364177,2.0442499751,-0.7688737401,-0.0097014324,1.7475751613,3.022904662,2.7828374145,1.9953151537,0.0363560676,-0.0245918821,0.1843009286,2.0813159198,1.7803841943,0.6089019069,0.3900472268,-0.2725018775,-0.0098159549
0.4221639767,-0.5040580546,-0.4779216299,-0.2653995502,-0.4060597033,-0.4582963899,-0.4635411488,-0.0751535318,-0.321717795,-0.5429305602,-0.8114854298,0.2023780396,-0.0108568762,-0.4167691523,-0.0097103203,-0.2075504837,-0.2642136135,0.1968440888,-0.405565286,-0.1440994483,-0.1413360867,-0.1233122026,-0.0657647768,0.7197805355,0.8444834268,0.5636666064,-0.6024227497,-0.009813852
-0.2494837895,-0.2852513196,-0.4474235225,-0.365431847,-0.0296889292,-0.5287627824,-0.457306884,-0.1136462337,-0.3146501345,-0.4872062393,-0.797525323,1.0236544206,0.5583293758,1.4354886562,-0.0097096212,-0.335755444,-0.5434489216,0.3274528592,-0.4381713821,-0.1576618054,-0.1399581619,-0.138105016,-0.2225385477,-0.2132546208,0.8324686996,1.3538826696,-0.6319854865,-0.0097952984
-0.6189861957,1.7518252638,1.0164856315,0.6164247796,-1.2022195542,0.7482468143,0.3567545308,-0.0663599502,1.6197339289,0.4907437379,-0.6520444159,-0.4966121841,-0.8302085997,-1.0682328071,-0.0097007464,-0.1754992436,0.4463450108,0.8273858291,0.299019462,-0.0972599063,-0.0784970822,-0.1220472236,0.192879415,-0.3003756356,-0.4215890671,0.1226200567,1.3071950914,-0.0098147772
0.5645793013,-0.8634064359,-0.9658913479,-0.9297607266,-0.4991918149,-0.9762648049,-0.4649318412,-0.1391210417,-0.322867825,-0.9376411698,-1.2435272903,3.6105761066,5.6537116811,-1.2157295458,-0.0097090957,0.2411668775,0.4165647029,0.9064146925,0.0307235346,-0.034098588,-0.1266543181,-0.0939795717,0.815414902,1.7168611755,-0.4423450165,-0.4146813203,-0.3929522486,-0.0098123964
